WKT,destination_stop,destination_stop_latitude,destination_stop_longitude,distance,duration,mobile,origin_stop,origin_stop_latitude,origin_stop_longitude,route
"LINESTRING (-1.120863 53.938716,-1.120939 53.938917,-1.120721 53.938945,-1.120036 53.939031,-1.120085 53.939165,-1.120113 53.939246,-1.120207 53.939504,-1.120495 53.940297,-1.120531 53.940429,-1.120568 53.940633,-1.120575 53.940897,-1.120551 53.941192,-1.120492 53.941462,-1.120383 53.941803,-1.120183 53.942192,-1.120003 53.942478,-1.119702 53.942827,-1.119529 53.942982,-1.119679 53.943058,-1.120001 53.943229,-1.120326 53.943399,-1.120652 53.943576,-1.120731 53.943629,-1.121034 53.943829,-1.121419 53.944083,-1.121547 53.944177,-1.122139 53.944614,-1.122411 53.944832,-1.122573 53.944922,-1.122596 53.94491,-1.122664 53.944903,-1.122716 53.944923,-1.122727 53.944934,-1.122735 53.944952,-1.122703 53.944996,-1.122685 53.945003,-1.122702 53.945047,-1.122961 53.945283,-1.12306 53.945367,-1.12316 53.945452,-1.123365 53.945625,-1.123468 53.945712,-1.123754 53.945955,-1.123881 53.946063,-1.12403 53.94619,-1.124386 53.946493,-1.124591 53.946658,-1.124987 53.946977,-1.12508 53.947056,-1.12557 53.947477,-1.125964 53.947803,-1.126181 53.947985,-1.126354 53.948129,-1.126456 53.948215,-1.126571 53.948312,-1.127577 53.949163,-1.127601 53.949182,-1.12767 53.949242,-1.127744 53.949306,-1.127872 53.949416,-1.12811 53.94962,-1.128328 53.949791,-1.128609 53.950003,-1.128672 53.950024,-1.128703 53.950087,-1.128769 53.950166,-1.129146 53.950493,-1.129391 53.950696,-1.12943 53.950731,-1.13035 53.951502,-1.130429 53.951552,-1.13067 53.951708,-1.130728 53.951749,-1.130895 53.951847,-1.131086 53.951958,-1.131154 53.952003,-1.13125 53.952068,-1.13133 53.952122,-1.131701 53.952392,-1.131873 53.952525,-1.132275 53.952953,-1.132302 53.952985,-1.132324 53.95298,-1.132398 53.953002,-1.132405 53.953018,-1.1324 53.953035,-1.13235 53.953059,-1.132305 53.953055,-1.132281 53.953041,-1.13221 53.953068,-1.131999 53.953134,-1.131806 53.953187,-1.131624 53.953236,-1.13145 53.953283,-1.131333 53.953314,-1.130617 53.953569,-1.130454 53.95363,-1.130102 53.953762,-1.129862 53.953843,-1.129806 53.953859,-1.129648 53.953904,-1.12952 53.953941,-1.129296 53.954007,-1.129151 53.954049,-1.128261 53.954293,-1.128192 53.954311,-1.127999 53.954364,-1.12778 53.95442,-1.127656 53.954451,-1.127574 53.954472,-1.127058 53.954605,-1.126716 53.954705,-1.126528 53.95477,-1.126335 53.954837,-1.126372 53.954852,-1.126409 53.9549,-1.126398 53.954937,-1.126409 53.955034,-1.126421 53.955142,-1.126485 53.955266,-1.126551 53.955374,-1.126586 53.955388,-1.126613 53.955414,-1.126621 53.955438,-1.126575 53.955496,-1.126525 53.95551,-1.126482 53.955511,-1.126392 53.955475,-1.126377 53.955449,-1.126171 53.955484,-1.12596 53.95553,-1.125864 53.955552,-1.125551 53.955616,-1.12548 53.955629,-1.125327 53.955657,-1.124582 53.955779,-1.124142 53.955835,-1.123775 53.95588,-1.123683 53.955892,-1.123442 53.955921,-1.123464 53.955996,-1.123713 53.956905,-1.124072 53.9581,-1.124173 53.958421,-1.124262 53.958762,-1.124272 53.958868,-1.124246 53.958988,-1.124091 53.959246,-1.123949 53.95946,-1.123408 53.960224,-1.122458 53.961589,-1.122141 53.962091,-1.122071 53.962234,-1.122027 53.962354,-1.121994 53.962476,-1.121924 53.962742,-1.121734 53.963203,-1.121501 53.963643,-1.121386 53.963821,-1.12113 53.964206,-1.121076 53.964286,-1.120884 53.964247,-1.120588 53.964186,-1.12047 53.964165,-1.120347 53.964143,-1.119327 53.963961,-1.118941 53.963892,-1.11872 53.963845,-1.118453 53.963787,-1.118284 53.96404)",Sandacre Court,"53.964026347591215","-1.11822411423676",3882.6,477.6,Mobile,Honeysuckle House,"53.93871964690284","-1.1208366531711766",D2
"LINESTRING (-1.118284 53.96404,-1.118453 53.963787,-1.118069 53.963677,-1.117939 53.963632,-1.11777 53.963573,-1.117642 53.963526,-1.117461 53.963461,-1.117216 53.963353,-1.116611 53.963033,-1.116471 53.962936,-1.11639 53.962864,-1.116307 53.962794,-1.116185 53.962699,-1.115992 53.962536,-1.115958 53.96251,-1.115662 53.962279,-1.115526 53.962165,-1.11543 53.962084,-1.115255 53.96195,-1.114801 53.96161,-1.114229 53.961239,-1.114071 53.961142,-1.113951 53.961075,-1.113844 53.961009,-1.113597 53.96086,-1.11324 53.960636,-1.112794 53.960352,-1.112305 53.960011,-1.112218 53.959937,-1.111733 53.959523,-1.111637 53.959441,-1.111535 53.959353,-1.111036 53.958923,-1.110874 53.958791,-1.110734 53.958667,-1.110259 53.958249,-1.109915 53.957957,-1.109622 53.957736,-1.109274 53.957467,-1.109164 53.957393,-1.108903 53.957216,-1.108649 53.957044,-1.108476 53.956924,-1.1076 53.956245,-1.107315 53.955998,-1.107026 53.955712,-1.106933 53.95562,-1.106798 53.955473,-1.106745 53.955408,-1.106667 53.955371,-1.106588 53.955326,-1.106366 53.955194,-1.106214 53.955116,-1.106042 53.955039,-1.105851 53.954966,-1.105638 53.95491,-1.105415 53.954858,-1.105125 53.954787,-1.105042 53.954767,-1.104799 53.954681,-1.104676 53.954639,-1.104427 53.954552,-1.103686 53.954244,-1.103414 53.954152,-1.103124 53.954075,-1.102881 53.954032,-1.102601 53.954014,-1.102171 53.954043,-1.101866 53.954044,-1.10151 53.953995,-1.101211 53.953923,-1.100924 53.95383,-1.100641 53.95378,-1.100459 53.953767,-1.100273 53.953764,-1.099721 53.953788,-1.098825 53.953788,-1.098764 53.953786,-1.098493 53.953786,-1.097722 53.953811,-1.097561 53.953808,-1.097107 53.953756,-1.096552 53.95367,-1.096314 53.953658,-1.096167 53.953668,-1.095999 53.953718,-1.095381 53.95391,-1.095191 53.953973,-1.094987 53.954041,-1.094689 53.954141,-1.094642 53.954153,-1.094511 53.954177,-1.094406 53.954175,-1.094297 53.954163,-1.093914 53.954057,-1.093738 53.954012,-1.093677 53.954057,-1.09357 53.954131,-1.093541 53.954151,-1.093483 53.954188,-1.093222 53.954342,-1.093119 53.954401,-1.091654 53.955268,-1.091372 53.955466,-1.09127 53.955545,-1.091194 53.955492,-1.090214 53.955108,-1.089704 53.954901,-1.088851 53.954556,-1.08864 53.954472,-1.088422 53.954383,-1.08771 53.954101,-1.087643 53.954076,-1.08717 53.9539,-1.08679 53.953739,-1.086747 53.95372,-1.086554 53.953682,-1.086166 53.953639,-1.086042 53.953613,-1.085939 53.953585,-1.085417 53.953345,-1.085055 53.953159,-1.08471 53.953009,-1.084496 53.95295,-1.084259 53.952945,-1.084027 53.95298,-1.083827 53.953064,-1.083746 53.95312,-1.0835 53.953286,-1.082846 53.953632,-1.08264 53.953743,-1.082367 53.953842,-1.082154 53.953912,-1.082008 53.953959,-1.081959 53.953975,-1.080574 53.954394,-1.080475 53.954424,-1.080329 53.954467,-1.080265 53.954513,-1.080226 53.954542,-1.080062 53.954653,-1.080049 53.954676,-1.080016 53.954708,-1.079973 53.954729,-1.079912 53.954743,-1.079826 53.954745,-1.07978 53.954734,-1.079671 53.954691,-1.079468 53.954613,-1.079319 53.95457,-1.078906 53.954499,-1.078304 53.95448,-1.078092 53.954478,-1.077753 53.954472,-1.077652 53.954462,-1.077451 53.954415,-1.077246 53.954307,-1.077162 53.954237,-1.077109 53.954177,-1.076845 53.953818,-1.076778 53.953757,-1.076622 53.9537,-1.076505 53.953695,-1.076337 53.953735,-1.076015 53.953808,-1.075843 53.953826,-1.07559 53.953829,-1.075374 53.953845,-1.075202 53.953851,-1.074947 53.953839,-1.074226 53.953874,-1.073078 53.954008,-1.071912 53.954216,-1.071698 53.954259,-1.071792 53.95401,-1.071816 53.953958,-1.071878 53.953822,-1.072126 53.953317,-1.072377 53.952835,-1.072453 53.952663,-1.072305 53.952618,-1.072254 53.952603,-1.072002 53.952531,-1.071816 53.952479,-1.071693 53.952444,-1.071552 53.952404,-1.071417 53.952371,-1.071172 53.952305,-1.071055 53.952277,-1.07056 53.95215,-1.070347 53.952126,-1.070102 53.952133,-1.069943 53.952154,-1.069213 53.952262,-1.069009 53.952281,-1.068843 53.952284,-1.068617 53.952281,-1.068182 53.952242,-1.067744 53.952183,-1.067536 53.952159,-1.067253 53.952126,-1.067167 53.952116,-1.067109 53.952109,-1.067009 53.952099,-1.066727 53.952079,-1.066605 53.952072,-1.066244 53.952053,-1.065847 53.952037,-1.065772 53.952035,-1.065253 53.952019,-1.064828 53.952011,-1.064686 53.952006,-1.064489 53.952001,-1.064002 53.951979,-1.063253 53.951896,-1.063066 53.951879,-1.062896 53.951877,-1.062722 53.951876,-1.062719 53.951833,-1.062722 53.951778,-1.062726 53.951715,-1.062971 53.9517,-1.063387 53.951722,-1.063768 53.951788,-1.064194 53.951801,-1.064385 53.951806,-1.064501 53.951804,-1.064636 53.951802,-1.064712 53.951846,-1.06485 53.951872,-1.064963 53.951872)",Dower Court,"53.95178922647617","-1.0652279815371906",4911,641.7,Mobile,Sandacre Court,"53.964026347591215","-1.11822411423676",D2
"LINESTRING (-1.064963 53.951872,-1.06485 53.951872,-1.064712 53.951846,-1.064636 53.951802,-1.064501 53.951804,-1.064385 53.951806,-1.064194 53.951801,-1.063768 53.951788,-1.063387 53.951722,-1.062971 53.9517,-1.062726 53.951715,-1.062722 53.951778,-1.062719 53.951833,-1.062722 53.951876,-1.062333 53.951896,-1.062012 53.951908,-1.061271 53.951946,-1.060299 53.952018,-1.059328 53.952138,-1.059268 53.952146,-1.059274 53.952363,-1.059269 53.952507,-1.059241 53.952778,-1.059154 53.953512,-1.059148 53.953559,-1.059116 53.953927,-1.059109 53.954001,-1.059107 53.954027,-1.059094 53.954169,-1.059076 53.954306,-1.059074 53.95432,-1.059034 53.954643,-1.059033 53.954718,-1.05903 53.954951,-1.059006 53.955359,-1.058981 53.955914,-1.058972 53.955996,-1.058955 53.956085,-1.058897 53.956354,-1.058845 53.956578,-1.058791 53.956772,-1.058764 53.956851,-1.05872 53.956959,-1.058419 53.957571,-1.05812 53.958035,-1.057828 53.958454,-1.057798 53.958481,-1.057574 53.958841,-1.057532 53.958939,-1.05745 53.959151,-1.057402 53.959378,-1.057339 53.959827,-1.057303 53.960158,-1.057301 53.960328,-1.057302 53.960458,-1.057344 53.960798,-1.057578 53.961368,-1.058106 53.962405,-1.058172 53.962547,-1.058277 53.96278,-1.058369 53.963039,-1.058432 53.96323,-1.05863 53.963874,-1.058771 53.964407,-1.058831 53.964591,-1.058798 53.964694,-1.058951 53.964991,-1.058999 53.965129,-1.05917 53.965762,-1.059215 53.96592,-1.059287 53.966193,-1.05936 53.966336,-1.059469 53.966429,-1.059685 53.966527,-1.06026 53.96672,-1.060932 53.966925,-1.061679 53.967153,-1.062121 53.967281,-1.062752 53.967478,-1.06301 53.967565,-1.063227 53.967631,-1.063286 53.967633,-1.063333 53.967637,-1.063378 53.967655,-1.063431 53.967693,-1.063441 53.967726,-1.063428 53.967754,-1.063414 53.967784,-1.063401 53.967791,-1.063374 53.967864,-1.063323 53.967975,-1.063317 53.967986,-1.063248 53.968076,-1.063204 53.968233,-1.063103 53.968572,-1.063029 53.96882,-1.063015 53.968882,-1.062956 53.969127,-1.062882 53.969433,-1.062601 53.970616,-1.062562 53.970779)",Community Centre,"53.970780181167775","-1.062581396959803",2664.3,309.5,Mobile,Dower Court,"53.95178922647617","-1.0652279815371906",D2
"LINESTRING (-0.940474 53.924179,-0.940342 53.92418,-0.94033 53.924017,-0.940137 53.923616,-0.940192 53.923478,-0.940253 53.923497)",Surgery,"53.92350149684151","-0.9402483496213468",93.3,18.4,Mobile,Primary School (term time),"53.92406455119611","-0.9409041350477626",E2
"LINESTRING (-0.940253 53.923497,-0.940545 53.923584,-0.941585 53.923773,-0.942553 53.923942,-0.942695 53.923965,-0.945829 53.924442,-0.946145 53.924494,-0.94711 53.924654,-0.947467 53.92472,-0.948196 53.924827,-0.948276 53.924839,-0.948587 53.924832,-0.949096 53.924822,-0.949242 53.924819,-0.949934 53.924866,-0.950112 53.924883,-0.952122 53.925162,-0.952288 53.92476)",Park,"53.924767030635174","-0.9523382081213713",848.7,91.9,Mobile,Surgery,"53.92350149684151","-0.9402483496213468",E2
"LINESTRING (-0.952288 53.92476,-0.952122 53.925162,-0.954568 53.925466,-0.954686 53.924882,-0.954757 53.924476,-0.954772 53.924389,-0.954866 53.92395,-0.954951 53.923448,-0.955018 53.92305,-0.955101 53.922557,-0.955351 53.921064,-0.955376 53.920925,-0.955575 53.919821,-0.955658 53.919294,-0.955676 53.919192,-0.955719 53.918937,-0.955798 53.918619,-0.955937 53.918329,-0.955967 53.918201,-0.955977 53.917919,-0.955929 53.917352,-0.955945 53.917274,-0.956044 53.917135,-0.956445 53.916768,-0.956658 53.916627,-0.956793 53.916576,-0.957359 53.916461,-0.958045 53.916235,-0.958504 53.91612,-0.959427 53.915929,-0.95954 53.915898,-0.959693 53.915827,-0.959745 53.915776,-0.959789 53.915721,-0.959796 53.915497,-0.959668 53.913978,-0.959144 53.912817,-0.958561 53.911637,-0.957951 53.910381,-0.957871 53.910241,-0.957621 53.909802,-0.956974 53.908666,-0.956524 53.907856,-0.95651 53.9078,-0.956557 53.907696,-0.956602 53.907656,-0.9567 53.907622,-0.956797 53.90761,-0.957088 53.907625,-0.957732 53.907733,-0.958109 53.907833,-0.959083 53.908143,-0.959353 53.908164,-0.959461 53.90813,-0.959521 53.908087,-0.959582 53.908008,-0.959598 53.907923,-0.959461 53.907103,-0.959454 53.906752,-0.959528 53.90596,-0.959662 53.905476,-0.959976 53.90507,-0.960602 53.90433,-0.961863 53.903019,-0.962816 53.90217,-0.964135 53.901308,-0.964561 53.900989,-0.964702 53.900863,-0.964826 53.900711,-0.964908 53.900555,-0.965073 53.899956,-0.965252 53.899434,-0.965291 53.89932,-0.965302 53.899118,-0.965269 53.899013,-0.96505 53.898587,-0.964735 53.898053,-0.964633 53.897836,-0.964186 53.89792,-0.963901 53.897968,-0.963697 53.898003,-0.963514 53.898035)",Courtneys,"53.89805215812098","-0.9635226824417887",3913.9,338.7,Mobile,Park,"53.924767030635174","-0.9523382081213713",E2
"LINESTRING (-0.963514 53.898035,-0.963697 53.898003,-0.963901 53.897968,-0.964186 53.89792,-0.964633 53.897836,-0.964618 53.897648,-0.964684 53.897523,-0.964749 53.8974,-0.964748 53.897283,-0.964421 53.896635,-0.964252 53.896288,-0.964802 53.896207,-0.965571 53.896078,-0.966284 53.895941,-0.96667 53.895848,-0.96692 53.895754,-0.967576 53.895486,-0.96812 53.895973,-0.968819 53.895723,-0.96923 53.895584,-0.969422 53.895925,-0.969508 53.89614,-0.96962 53.896303,-0.969772 53.896456,-0.969891 53.896557)",Cranbrooks,"53.89656969569253","-0.9698597147847906",759.5,125.9,Mobile,Courtneys,"53.89805215812098","-0.9635226824417887",E2
"LINESTRING (-0.969891 53.896557,-0.969772 53.896456,-0.96962 53.896303,-0.969508 53.89614,-0.969422 53.895925,-0.96923 53.895584,-0.968819 53.895723,-0.96812 53.895973,-0.967576 53.895486,-0.968275 53.895166,-0.96869 53.894976,-0.969399 53.89473,-0.971104 53.894413,-0.971902 53.894295,-0.972589 53.894189,-0.97272 53.894163,-0.973403 53.894046,-0.973691 53.893997,-0.973935 53.893934,-0.974209 53.894364,-0.974315 53.894575,-0.974318 53.894711)",Valley View,"53.894711082237265","-0.974288074821264",814.3,126.9,Mobile,Cranbrooks,"53.89656969569253","-0.9698597147847906",E2
"LINESTRING (-0.974318 53.894711,-0.974315 53.894575,-0.974209 53.894364,-0.973935 53.893934,-0.973691 53.893997,-0.973403 53.894046,-0.97272 53.894163,-0.972589 53.894189,-0.971902 53.894295,-0.971104 53.894413,-0.969399 53.89473,-0.96869 53.894976,-0.968275 53.895166,-0.967576 53.895486,-0.96692 53.895754,-0.96667 53.895848,-0.966284 53.895941,-0.965571 53.896078,-0.964802 53.896207,-0.964252 53.896288,-0.963823 53.896322,-0.963768 53.896326,-0.963692 53.896001,-0.963628 53.895786,-0.963414 53.895496,-0.963452 53.895319,-0.963748 53.895148,-0.964125 53.894986,-0.964708 53.894804,-0.965157 53.894686)",Back Lane South,"53.894686679497646","-0.9651581410452347",1066.2,146.9,Mobile,Valley View,"53.894711082237265","-0.974288074821264",E2
"LINESTRING (-0.965157 53.894686,-0.964708 53.894804,-0.964125 53.894986,-0.963748 53.895148,-0.963452 53.895319,-0.963414 53.895496,-0.963628 53.895786,-0.963692 53.896001,-0.963768 53.896326,-0.963385 53.896351,-0.962953 53.896354)",White Rose House,"53.89641139101466","-0.962954552320081",302.6,64.6,Mobile,Back Lane South,"53.894686679497646","-0.9651581410452347",E2
"LINESTRING (-0.962953 53.896354,-0.963385 53.896351,-0.963768 53.896326,-0.963823 53.896322,-0.964252 53.896288,-0.964421 53.896635,-0.964748 53.897283,-0.964749 53.8974,-0.964684 53.897523,-0.964618 53.897648,-0.964633 53.897836,-0.964735 53.898053,-0.96505 53.898587,-0.965269 53.899013,-0.965302 53.899118,-0.965291 53.89932,-0.965252 53.899434,-0.965073 53.899956,-0.964908 53.900555,-0.964826 53.900711,-0.964702 53.900863,-0.964561 53.900989,-0.964135 53.901308,-0.962816 53.90217,-0.961863 53.903019,-0.960602 53.90433,-0.959976 53.90507,-0.959662 53.905476,-0.959528 53.90596,-0.959454 53.906752,-0.959461 53.907103,-0.959598 53.907923,-0.959582 53.908008,-0.959521 53.908087,-0.959461 53.90813,-0.959353 53.908164,-0.959083 53.908143,-0.958109 53.907833,-0.957732 53.907733,-0.957088 53.907625,-0.956797 53.90761,-0.9567 53.907622,-0.956602 53.907656,-0.956557 53.907696,-0.95651 53.9078,-0.956524 53.907856,-0.956974 53.908666,-0.957621 53.909802,-0.957871 53.910241,-0.957951 53.910381,-0.958561 53.911637,-0.959144 53.912817,-0.959668 53.913978,-0.959796 53.915497,-0.959789 53.915721,-0.959745 53.915776,-0.959693 53.915827,-0.95954 53.915898,-0.959427 53.915929,-0.958504 53.91612,-0.958045 53.916235,-0.957359 53.916461,-0.956793 53.916576,-0.956658 53.916627,-0.956445 53.916768,-0.956044 53.917135,-0.955945 53.917274,-0.955929 53.917352,-0.955977 53.917919,-0.955967 53.918201,-0.955937 53.918329,-0.955798 53.918619,-0.955719 53.918937,-0.955676 53.919192,-0.955658 53.919294,-0.955575 53.919821,-0.955376 53.920925,-0.955351 53.921064,-0.955101 53.922557,-0.955018 53.92305,-0.954951 53.923448,-0.954866 53.92395,-0.954772 53.924389,-0.954757 53.924476,-0.954686 53.924882,-0.954568 53.925466,-0.952122 53.925162,-0.950112 53.924883,-0.949934 53.924866,-0.949242 53.924819,-0.949096 53.924822,-0.948587 53.924832,-0.948276 53.924839,-0.948196 53.924827,-0.947467 53.92472,-0.94711 53.924654,-0.946145 53.924494,-0.945829 53.924442,-0.942695 53.923965,-0.942553 53.923942,-0.941585 53.923773,-0.940545 53.923584,-0.940192 53.923478,-0.939762 53.923213,-0.939465 53.922975,-0.938812 53.922452,-0.939055 53.922372,-0.939099 53.922346)",Lorraine Avenue,"53.922368139366576","-0.9391349747202151",5030.1,442.9,Mobile,White Rose House,"53.89641139101466","-0.962954552320081",E2
"LINESTRING (-0.939099 53.922346,-0.939055 53.922372,-0.938812 53.922452,-0.938519 53.921949,-0.938381 53.921741,-0.938063 53.921471,-0.937542 53.921229,-0.936985 53.921037,-0.936165 53.920742,-0.936029 53.920686,-0.935747 53.920585,-0.935549 53.920512,-0.935495 53.920492,-0.93537 53.920447)",Grey Horse,"53.920500736737594","-0.9353146544961913",352.9,35.1,Mobile,Lorraine Avenue,"53.922368139366576","-0.9391349747202151",E2
