organisation,mobile,route,community,stop,address,postcode,geox,geoy,day,type,arrival,departure,frequency,start,end,exceptions,timetable
Suffolk,Bury St Edmunds,Bury St Edmunds Route 4,Icklingham,Hall Close,"Hall Close, Icklingham",,0.59768,52.32729,Saturday,Public,15:10,15:20,FREQ=WEEKLY;INTERVAL=4,2020-03-07,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/bury-st-edmunds-mobile-library-route-4/
Suffolk,Bury St Edmunds,Bury St Edmunds Route 4,Icklingham,All Saints Green,"All Saints Green, Icklingham",,0.60424,52.3228,Saturday,Public,15:25,15:40,FREQ=WEEKLY;INTERVAL=4,2020-03-07,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/bury-st-edmunds-mobile-library-route-4/
Suffolk,Bury St Edmunds,Bury St Edmunds Route 4,Lackford,"Phone Box, Old Bury Road","Phone Box, Old Bury Road, Lackford",,0.63119,52.30131,Saturday,Public,15:50,16:30,FREQ=WEEKLY;INTERVAL=4,2020-03-07,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/bury-st-edmunds-mobile-library-route-4/
Suffolk,Bury St Edmunds,Bury St Edmunds Route 4,Santon Downham,Green,"Green, Santon Downham",,0.67601,52.43694,Saturday,Public,10:35,10:55,FREQ=WEEKLY;INTERVAL=4,2020-03-07,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/bury-st-edmunds-mobile-library-route-4/
Suffolk,Bury St Edmunds,Bury St Edmunds Route 4,Wordwell,Wordwell Hall Farm,"Wordwell Hall Farm, Wordwell",,0.67933,52.31669,Saturday,Public,09:30,09:50,FREQ=WEEKLY;INTERVAL=4,2020-03-07,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/bury-st-edmunds-mobile-library-route-4/
Suffolk,Bury St Edmunds,Bury St Edmunds Route 4,Worlington,Church Lane,"Church Lane, Worlington",,0.48091,52.33722,Saturday,Public,12:35,12:55,FREQ=WEEKLY;INTERVAL=4,2020-03-07,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/bury-st-edmunds-mobile-library-route-4/
Suffolk,Bury St Edmunds,Bury St Edmunds Route 5,Badwell Ash,Richer Close,"Richer Close, Badwell Ash",,0.91646,52.28157,Tuesday,Public,13:25,13:35,FREQ=WEEKLY;INTERVAL=4,2020-03-10,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/bury-st-edmunds-mobile-library-route-5/
Suffolk,Bury St Edmunds,Bury St Edmunds Route 5,Great Ashfield,Walton Cottage,"Walton Cottage, Great Ashfield",,0.926,52.27023,Tuesday,Public,14:35,14:50,FREQ=WEEKLY;INTERVAL=4,2020-03-10,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/bury-st-edmunds-mobile-library-route-5/
Suffolk,Bury St Edmunds,Bury St Edmunds Route 5,Long Thurlow,Thurlow Arms,"Thurlow Arms, Long Thurlow",,0.94732,52.27582,Tuesday,Public,13:40,14:00,FREQ=WEEKLY;INTERVAL=4,2020-03-10,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/bury-st-edmunds-mobile-library-route-5/
Suffolk,Bury St Edmunds,Bury St Edmunds Route 5,Norton,Dog,"Dog, Norton",,0.86635,52.25395,Tuesday,Public,14:55,15:15,FREQ=WEEKLY;INTERVAL=4,2020-03-10,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/bury-st-edmunds-mobile-library-route-5/
Suffolk,Bury St Edmunds,Bury St Edmunds Route 5,Stanton,Shepherds Grove,"Shepherds Grove, Stanton",,0.89085,52.31221,Tuesday,Public,09:35,10:25,FREQ=WEEKLY;INTERVAL=4,2020-03-10,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/bury-st-edmunds-mobile-library-route-5/
Suffolk,Bury St Edmunds,Bury St Edmunds Route 5,Walsham Le Willows,Community Centre,"Community Centre, Walsham Le Willows",,0.93568,52.302602,Tuesday,Public,10:35,11:35,FREQ=WEEKLY;INTERVAL=4,2020-03-10,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/bury-st-edmunds-mobile-library-route-5/
Suffolk,Bury St Edmunds,Bury St Edmunds Route 5,Walsham Le Willows,Town House Road,"Town House Road, Walsham Le Willows",,0.943665,52.300731,Tuesday,Public,11:40,11:55,FREQ=WEEKLY;INTERVAL=4,2020-03-10,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/bury-st-edmunds-mobile-library-route-5/
Suffolk,Bury St Edmunds,Bury St Edmunds Route 5,Walsham Le Willows,"Bus Shelter, Badwell Road","Bus Shelter, Badwell Road, Walsham Le Willows",,0.94102,52.27509,Tuesday,Public,12:00,12:20,FREQ=WEEKLY;INTERVAL=4,2020-03-10,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/bury-st-edmunds-mobile-library-route-5/
Suffolk,Bury St Edmunds,Bury St Edmunds Route 5,Wetherden,Upper Town,"Upper Town, Wetherden",,0.9462,52.23824,Tuesday,Public,14:10,14:25,FREQ=WEEKLY;INTERVAL=4,2020-03-10,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/bury-st-edmunds-mobile-library-route-5/
Suffolk,Bury St Edmunds,Bury St Edmunds Route 5,Wetherden,Maypole,"Maypole, Wetherden",,0.93773,52.22615,Tuesday,Public,15:30,15:45,FREQ=WEEKLY;INTERVAL=4,2020-03-10,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/bury-st-edmunds-mobile-library-route-5/
Suffolk,Bury St Edmunds,Bury St Edmunds Route 6,Bradfield St Clare,Village Hall,"Village Hall, Bradfield St Clare",,0.78726,52.1876,Wednesday,Public,09:40,09:55,FREQ=WEEKLY;INTERVAL=4,2020-03-11,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/bury-st-edmunds-mobile-library-route-6/
Suffolk,Bury St Edmunds,Bury St Edmunds Route 6,Bradfield St George,Holly Bush Corner,"Holly Bush Corner, Bradfield St George",,0.79831,52.20534,Wednesday,Public,09:20,09:35,FREQ=WEEKLY;INTERVAL=4,2020-03-11,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/bury-st-edmunds-mobile-library-route-6/
Suffolk,Bury St Edmunds,Bury St Edmunds Route 6,Cavendish,Pentlow Drive,"Pentlow Drive, Cavendish",,0.64193,52.08706,Wednesday,Public,10:45,11:00,FREQ=WEEKLY;INTERVAL=4,2020-03-11,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/bury-st-edmunds-mobile-library-route-6/
Suffolk,Bury St Edmunds,Bury St Edmunds Route 6,Cavendish,Church,"Church, Cavendish",,0.632805,52.087629,Wednesday,Public,11:05,12:00,FREQ=WEEKLY;INTERVAL=4,2020-03-11,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/bury-st-edmunds-mobile-library-route-6/
Suffolk,Bury St Edmunds,Bury St Edmunds Route 6,Cavendish,Pumping Station,"Pumping Station, Cavendish",,0.640543,52.090559,Wednesday,Public,12:05,12:15,FREQ=WEEKLY;INTERVAL=4,2020-03-11,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/bury-st-edmunds-mobile-library-route-6/
Suffolk,Bury St Edmunds,Bury St Edmunds Route 6,Cockfield,Windsor Green,"Windsor Green, Cockfield",,0.78728,52.15511,Wednesday,Public,10:05,10:25,FREQ=WEEKLY;INTERVAL=4,2020-03-11,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/bury-st-edmunds-mobile-library-route-6/
Suffolk,Bury St Edmunds,Bury St Edmunds Route 6,Poslingford,Shepherd and Dog,"Shepherd and Dog, Poslingford",,0.58289,52.10481,Wednesday,Public,15:10,15:30,FREQ=WEEKLY;INTERVAL=4,2020-03-11,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/bury-st-edmunds-mobile-library-route-6/
Suffolk,Bury St Edmunds,Bury St Edmunds Route 6,Stansfield,Lower Street,"Lower Street, Stansfield",,0.60553,52.13758,Wednesday,Public,15:40,16:00,FREQ=WEEKLY;INTERVAL=4,2020-03-11,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/bury-st-edmunds-mobile-library-route-6/
Suffolk,Bury St Edmunds,Bury St Edmunds Route 6,Stoke by Clare,The Lion,"The Lion, Stoke by Clare",,0.53845,52.0623,Wednesday,Public,12:30,12:55,FREQ=WEEKLY;INTERVAL=4,2020-03-11,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/bury-st-edmunds-mobile-library-route-6/
Suffolk,Bury St Edmunds,Bury St Edmunds Route 6,Stoke by Clare,Chapel Street,"Chapel Street, Stoke by Clare",,0.51815,52.06077,Wednesday,Public,14:25,14:55,FREQ=WEEKLY;INTERVAL=4,2020-03-11,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/bury-st-edmunds-mobile-library-route-6/
Suffolk,Bury St Edmunds,Bury St Edmunds Route 6,Wickhambrook,Clopton Park,"Clopton Park, Wickhambrook",,0.5762,52.16251,Wednesday,Public,16:05,16:25,FREQ=WEEKLY;INTERVAL=4,2020-03-11,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/bury-st-edmunds-mobile-library-route-6/
Suffolk,Bury St Edmunds,Bury St Edmunds Route 6,Wixoe,Church,"Church, Wixoe",,0.50445,52.05983,Wednesday,Public,13:05,13:20,FREQ=WEEKLY;INTERVAL=4,2020-03-11,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/bury-st-edmunds-mobile-library-route-6/
Suffolk,Bury St Edmunds,Bury St Edmunds Route 7,Acton,Newmans Green,"Newmans Green, Acton",,0.7336,52.04058,Thursday,Public,13:35,13:55,FREQ=WEEKLY;INTERVAL=4,2020-03-12,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/bury-st-edmunds-mobile-library-route-7/
Suffolk,Bury St Edmunds,Bury St Edmunds Route 7,Acton,Queensway,"Queensway, Acton",,0.76188,52.06936,Thursday,Public,14:00,14:25,FREQ=WEEKLY;INTERVAL=4,2020-03-12,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/bury-st-edmunds-mobile-library-route-7/
Suffolk,Bury St Edmunds,Bury St Edmunds Route 7,Acton,Canon Pugh Drive,"Canon Pugh Drive, Acton",,0.76058,52.06876,Thursday,Public,16:00,16:20,FREQ=WEEKLY;INTERVAL=4,2020-03-12,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/bury-st-edmunds-mobile-library-route-7/
Suffolk,Bury St Edmunds,Bury St Edmunds Route 7,Acton,Babergh Close,"Babergh Close, Acton",,0.76691,52.06678,Thursday,Public,16:25,16:45,FREQ=WEEKLY;INTERVAL=4,2020-03-12,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/bury-st-edmunds-mobile-library-route-7/
Suffolk,Bury St Edmunds,Bury St Edmunds Route 7,Alpheton,Old Bury Road,"Old Bury Road, Alpheton",,0.75152,52.12804,Thursday,Public,11:35,11:55,FREQ=WEEKLY;INTERVAL=4,2020-03-12,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/bury-st-edmunds-mobile-library-route-7/
Suffolk,Bury St Edmunds,Bury St Edmunds Route 7,Alpheton,Tye Green,"Tye Green, Alpheton",,0.74674,52.12232,Thursday,Public,12:00,12:15,FREQ=WEEKLY;INTERVAL=4,2020-03-12,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/bury-st-edmunds-mobile-library-route-7/
Suffolk,Bury St Edmunds,Bury St Edmunds Route 7,Great Waldingfield,Coronation Rise,"Coronation Rise, Great Waldingfield",,0.77749,52.05835,Thursday,Public,14:35,15:25,FREQ=WEEKLY;INTERVAL=4,2020-03-12,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/bury-st-edmunds-mobile-library-route-7/
Suffolk,Bury St Edmunds,Bury St Edmunds Route 7,Lawshall,The Chapel,"The Chapel, Lawshall",,0.733109,52.154713,Thursday,Public,09:50,10:20,FREQ=WEEKLY;INTERVAL=4,2020-03-12,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/bury-st-edmunds-mobile-library-route-7/
Suffolk,Bury St Edmunds,Bury St Edmunds Route 7,Lawshall,Swanfields,"Swanfields, Lawshall",,0.727303,52.155029,Thursday,Public,10:25,10:40,FREQ=WEEKLY;INTERVAL=4,2020-03-12,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/bury-st-edmunds-mobile-library-route-7/
Suffolk,Bury St Edmunds,Bury St Edmunds Route 7,Lawshall,Village Hall,"Village Hall, Lawshall",,0.714417,52.159793,Thursday,Public,10:45,11:25,FREQ=WEEKLY;INTERVAL=4,2020-03-12,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/bury-st-edmunds-mobile-library-route-7/
Suffolk,Bury St Edmunds,Bury St Edmunds Route 7,Little Waldingfield,The Swan,"The Swan, Little Waldingfield",,0.80445,52.0719,Thursday,Public,15:35,15:50,FREQ=WEEKLY;INTERVAL=4,2020-03-12,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/bury-st-edmunds-mobile-library-route-7/
Suffolk,Bury St Edmunds,Bury St Edmunds Route 7,Stanningfield,Red House,"Red House, Stanningfield",,0.7539,52.17628,Thursday,Public,09:20,09:45,FREQ=WEEKLY;INTERVAL=4,2020-03-12,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/bury-st-edmunds-mobile-library-route-7/
Suffolk,Bury St Edmunds,Bury St Edmunds Route 8,Brettenham,Village Hall,"Village Hall, Brettenham",,0.91576,52.1809,Friday,Public,12:45,13:05,FREQ=WEEKLY;INTERVAL=4,2020-03-13,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/bury-st-edmunds-mobile-library-route-8/
Suffolk,Bury St Edmunds,Bury St Edmunds Route 8,Brettenham,Church,"Church, Brettenham",,0.87308,52.15093,Friday,Public,15:20,15:35,FREQ=WEEKLY;INTERVAL=4,2020-03-13,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/bury-st-edmunds-mobile-library-route-8/
Suffolk,Bury St Edmunds,Bury St Edmunds Route 8,Buxhall,Village Hall,"Village Hall, Buxhall",,0.915938,52.180829,Friday,Public,15:45,16:05,FREQ=WEEKLY;INTERVAL=4,2020-03-13,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/bury-st-edmunds-mobile-library-route-8/
Suffolk,Bury St Edmunds,Bury St Edmunds Route 8,Cockfield,Post Office,"Post Office, Cockfield",,0.78641,52.15591,Friday,Public,10:45,11:05,FREQ=WEEKLY;INTERVAL=4,2020-03-13,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/bury-st-edmunds-mobile-library-route-8/
Suffolk,Bury St Edmunds,Bury St Edmunds Route 8,Cockfield,Great Green,"Great Green, Cockfield",,0.80205,52.16841,Friday,Public,11:10,11:30,FREQ=WEEKLY;INTERVAL=4,2020-03-13,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/bury-st-edmunds-mobile-library-route-8/
Suffolk,Bury St Edmunds,Bury St Edmunds Route 8,Felsham,Village Hall,"Village Hall, Felsham",,0.84314,52.17876,Friday,Public,11:40,12:15,FREQ=WEEKLY;INTERVAL=4,2020-03-13,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/bury-st-edmunds-mobile-library-route-8/
Suffolk,Bury St Edmunds,Bury St Edmunds Route 8,Gedding,Village Sign,"Village Sign, Gedding",,0.83241,52.21786,Friday,Public,10:10,10:35,FREQ=WEEKLY;INTERVAL=4,2020-03-13,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/bury-st-edmunds-mobile-library-route-8/
Suffolk,Bury St Edmunds,Bury St Edmunds Route 8,Great Finborough,Oak Close,"Oak Close, Great Finborough",,0.94284,52.18012,Friday,Public,16:10,16:30,FREQ=WEEKLY;INTERVAL=4,2020-03-13,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/bury-st-edmunds-mobile-library-route-8/
Suffolk,Bury St Edmunds,Bury St Edmunds Route 8,Rattlesden,Village Hall,"Village Hall, Rattlesden",,0.89621,52.19461,Friday,Public,09:25,09:45,FREQ=WEEKLY;INTERVAL=4,2020-03-13,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/bury-st-edmunds-mobile-library-route-8/
Suffolk,Bury St Edmunds,Bury St Edmunds Route 8,Rattlesden,Top Road,"Top Road, Rattlesden",,0.88604,52.18881,Friday,Public,09:50,10:05,FREQ=WEEKLY;INTERVAL=4,2020-03-13,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/bury-st-edmunds-mobile-library-route-8/
Suffolk,Bury St Edmunds,Bury St Edmunds Route 8,Rattlesden,High Town Green,"High Town Green, Rattlesden",,0.89704,52.19355,Friday,Public,12:25,12:40,FREQ=WEEKLY;INTERVAL=4,2020-03-13,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/bury-st-edmunds-mobile-library-route-8/
Suffolk,Bury St Edmunds,Bury St Edmunds Route 8,Thorpe Morieux,Blacksmiths Lane,"Blacksmiths Lane, Thorpe Morieux",,0.83733,52.14383,Friday,Public,14:15,14:30,FREQ=WEEKLY;INTERVAL=4,2020-03-13,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/bury-st-edmunds-mobile-library-route-8/
Suffolk,Bury St Edmunds,Bury St Edmunds Route 8,Thorpe Morieux,Green Farm Cottage,"Green Farm Cottage, Thorpe Morieux",,0.836211,52.145783,Friday,Public,14:35,14:50,FREQ=WEEKLY;INTERVAL=4,2020-03-13,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/bury-st-edmunds-mobile-library-route-8/
Suffolk,Bury St Edmunds,Bury St Edmunds Route 8,Thorpe Morieux,Village Hall,"Village Hall, Thorpe Morieux",,0.837022,52.148876,Friday,Public,14:55,15:10,FREQ=WEEKLY;INTERVAL=4,2020-03-13,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/bury-st-edmunds-mobile-library-route-8/
Suffolk,Bury St Edmunds,Bury St Edmunds Route 9,Boxford,Gunary Close,"Gunary Close, Boxford",,0.8598,52.02919,Saturday,Public,11:00,11:30,FREQ=WEEKLY;INTERVAL=4,2020-03-14,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/bury-st-edmunds-mobile-library-route-9/
Suffolk,Bury St Edmunds,Bury St Edmunds Route 9,Boxford,Cox Hill,"Cox Hill, Boxford",,0.86887,52.03055,Saturday,Public,11:40,11:55,FREQ=WEEKLY;INTERVAL=4,2020-03-14,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/bury-st-edmunds-mobile-library-route-9/
Suffolk,Bury St Edmunds,Bury St Edmunds Route 9,Boxford,Primary School,"Primary School, Boxford",,0.85981,52.027547,Saturday,Public,12:00,12:45,FREQ=WEEKLY;INTERVAL=4,2020-03-14,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/bury-st-edmunds-mobile-library-route-9/
Suffolk,Bury St Edmunds,Bury St Edmunds Route 9,Edwardstone,Mill Green,"Mill Green, Edwardstone",,0.83048,52.04546,Saturday,Public,09:45,10:00,FREQ=WEEKLY;INTERVAL=4,2020-03-14,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/bury-st-edmunds-mobile-library-route-9/
Suffolk,Bury St Edmunds,Bury St Edmunds Route 9,Edwardstone,Walnut Cottage,"Walnut Cottage, Edwardstone",,0.8338,52.04495,Saturday,Public,10:05,10:20,FREQ=WEEKLY;INTERVAL=4,2020-03-14,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/bury-st-edmunds-mobile-library-route-9/
Suffolk,Bury St Edmunds,Bury St Edmunds Route 9,Groton,Park Corner,"Park Corner, Groton",,0.85521,52.03945,Saturday,Public,10:25,10:40,FREQ=WEEKLY;INTERVAL=4,2020-03-14,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/bury-st-edmunds-mobile-library-route-9/
Suffolk,Bury St Edmunds,Bury St Edmunds Route 9,Groton,Rectory,"Rectory, Groton",,0.85882,52.02648,Saturday,Public,10:45,10:55,FREQ=WEEKLY;INTERVAL=4,2020-03-14,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/bury-st-edmunds-mobile-library-route-9/
Suffolk,Bury St Edmunds,Bury St Edmunds Route 9,Leavenheath,c. 11 Old Road,"c. 11 Old Road, Leavenheath",,0.84579,52.00188,Saturday,Public,13:55,14:15,FREQ=WEEKLY;INTERVAL=4,2020-03-14,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/bury-st-edmunds-mobile-library-route-9/
Suffolk,Bury St Edmunds,Bury St Edmunds Route 9,Leavenheath,Wright’s Way,"Wright’s Way, Leavenheath",,0.83728,51.9924,Saturday,Public,14:20,14:50,FREQ=WEEKLY;INTERVAL=4,2020-03-14,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/bury-st-edmunds-mobile-library-route-9/
Suffolk,Bury St Edmunds,Bury St Edmunds Route 9,Leavenheath,Maple Way,"Maple Way, Leavenheath",,0.84082,51.99159,Saturday,Public,14:55,15:45,FREQ=WEEKLY;INTERVAL=4,2020-03-14,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/bury-st-edmunds-mobile-library-route-9/
Suffolk,Bury St Edmunds,Bury St Edmunds Route 9,Nayland,Parker’s Way,"Parker’s Way, Nayland",,0.86975,51.97294,Saturday,Public,15:55,16:30,FREQ=WEEKLY;INTERVAL=4,2020-03-14,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/bury-st-edmunds-mobile-library-route-9/
Suffolk,Ipswich,Ipswich Route 1,Bucklesham,The Shannon,"The Shannon, Bucklesham",,1.26947,52.03009,Tuesday,Public,11:25,11:50,FREQ=WEEKLY;INTERVAL=4,2020-03-03,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/ipswich-mobile-library-route-1/
Suffolk,Ipswich,Ipswich Route 1,Kirton,Weir Place,"Weir Place, Kirton",,1.3201,52.01196,Tuesday,Public,12:00,12:15,FREQ=WEEKLY;INTERVAL=4,2020-03-03,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/ipswich-mobile-library-route-1/
Suffolk,Ipswich,Ipswich Route 1,Kirton,The Green,"The Green, Kirton",,1.31995,52.01085,Tuesday,Public,12:20,12:35,FREQ=WEEKLY;INTERVAL=4,2020-03-03,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/ipswich-mobile-library-route-1/
Suffolk,Ipswich,Ipswich Route 1,Kirton,Gray’s Orchard,"Gray’s Orchard, Kirton",,1.32298,52.00446,Tuesday,Public,13:45,14:15,FREQ=WEEKLY;INTERVAL=4,2020-03-03,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/ipswich-mobile-library-route-1/
Suffolk,Ipswich,Ipswich Route 1,Levington,Bridge Road lay-by,"Bridge Road lay-by, Levington",,1.2521,52.00629,Tuesday,Public,10:55,11:10,FREQ=WEEKLY;INTERVAL=4,2020-03-03,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/ipswich-mobile-library-route-1/
Suffolk,Ipswich,Ipswich Route 1,Nacton,Priory Park,"Priory Park, Nacton",,1.18515,52.01974,Tuesday,Public,09:20,09:40,FREQ=WEEKLY;INTERVAL=4,2020-03-03,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/ipswich-mobile-library-route-1/
Suffolk,Ipswich,Ipswich Route 1,Nacton,Shop,"Shop, Nacton",,1.21501,52.01325,Tuesday,Public,09:55,10:45,FREQ=WEEKLY;INTERVAL=4,2020-03-03,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/ipswich-mobile-library-route-1/
Suffolk,Ipswich,Ipswich Route 1,Trimley St Martin,Reeve Lodge,"Reeve Lodge, Trimley St Martin",,1.31198,51.98634,Tuesday,Public,14:25,14:40,FREQ=WEEKLY;INTERVAL=4,2020-03-03,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/ipswich-mobile-library-route-1/
Suffolk,Ipswich,Ipswich Route 1,Trimley St Mary,Stennett’s Close,"Stennett’s Close, Trimley St Mary",,1.31459,51.98023,Tuesday,Public,14:45,15:00,FREQ=WEEKLY;INTERVAL=4,2020-03-03,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/ipswich-mobile-library-route-1/
Suffolk,Ipswich,Ipswich Route 1,Trimley St Mary,New Road,"New Road, Trimley St Mary",,1.32282,51.97628,Tuesday,Public,15:05,15:30,FREQ=WEEKLY;INTERVAL=4,2020-03-03,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/ipswich-mobile-library-route-1/
Suffolk,Ipswich,Ipswich Route 1,Trimley St Mary,Faulkener’s Way,"Faulkener’s Way, Trimley St Mary",,1.32305,51.98032,Tuesday,Public,15:40,16:10,FREQ=WEEKLY;INTERVAL=4,2020-03-03,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/ipswich-mobile-library-route-1/
Suffolk,Ipswich,Ipswich Route 10,Ipswich,Penshurst Road,"Penshurst Road, Ipswich",,1.20477,52.04678,Tuesday,Public,11:00,12:00,FREQ=WEEKLY;INTERVAL=4,2020-03-17,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/ipswich-mobile-library-route-10/
Suffolk,Ipswich,Ipswich Route 10,Martlesham,Angela Close,"Angela Close, Martlesham",,1.2741,52.07103,Tuesday,Public,13:30,13:45,FREQ=WEEKLY;INTERVAL=4,2020-03-17,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/ipswich-mobile-library-route-10/
Suffolk,Ipswich,Ipswich Route 10,Martlesham,Bridge Farm Day Nursery,"Bridge Farm Day Nursery, Martlesham",,1.288248,52.081405,Tuesday,Public,13:50,14:20,FREQ=WEEKLY;INTERVAL=4,2020-03-17,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/ipswich-mobile-library-route-10/
Suffolk,Ipswich,Ipswich Route 10,Martlesham,Falcon Mobile Home Park,"Falcon Mobile Home Park, Martlesham",,1.281813,52.064742,Tuesday,Public,14:30,14:55,FREQ=WEEKLY;INTERVAL=4,2020-03-17,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/ipswich-mobile-library-route-10/
Suffolk,Ipswich,Ipswich Route 10,Martlesham Heath,Douglas Bader,"Douglas Bader, Martlesham Heath",,1.272164,52.06097,Tuesday,Public,15:00,16:30,FREQ=WEEKLY;INTERVAL=4,2020-03-17,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/ipswich-mobile-library-route-10/
Suffolk,Ipswich,Ipswich Route 10,Rushmere St Andrew,Claverton Way,"Claverton Way, Rushmere St Andrew",,1.20539,52.05122,Tuesday,Public,09:25,09:40,FREQ=WEEKLY;INTERVAL=4,2020-03-17,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/ipswich-mobile-library-route-10/
Suffolk,Ipswich,Ipswich Route 10,Rushmere St Andrew,Bixley Drive,"Bixley Drive, Rushmere St Andrew",,1.21263,52.05023,Tuesday,Public,09:45,10:00,FREQ=WEEKLY;INTERVAL=4,2020-03-17,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/ipswich-mobile-library-route-10/
Suffolk,Ipswich,Ipswich Route 10,Rushmere St Andrew,Broadlands Way,"Broadlands Way, Rushmere St Andrew",,1.21576,52.05496,Tuesday,Public,10:05,10:30,FREQ=WEEKLY;INTERVAL=4,2020-03-17,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/ipswich-mobile-library-route-10/
Suffolk,Ipswich,Ipswich Route 10,Rushmere St Andrew,"Foxhall Road, Heathlands Park","Foxhall Road, Heathlands Park, Rushmere St Andrew",,1.21094,52.07121,Tuesday,Public,10:35,10:55,FREQ=WEEKLY;INTERVAL=4,2020-03-17,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/ipswich-mobile-library-route-10/
